Words		00:00:44.335	44.335	00:00:44.560	44.56	00:00:00.225	0.225	было
Words		00:00:47.607	47.607	00:00:47.731	47.731	00:00:00.124	0.124	и
Words		00:00:47.731	47.731	00:00:48.249	48.249	00:00:00.518	0.518	вдруг
Words		00:00:48.641	48.641	00:00:49.129	49.129	00:00:00.488	0.488	появляется
Words		00:00:49.129	49.129	00:00:49.510	49.51	00:00:00.381	0.381	девушка
Words		00:00:49.510	49.51	00:00:49.584	49.584	00:00:00.074	0.074	и
Words		00:00:49.584	49.584	00:00:49.796	49.796	00:00:00.212	0.212	едет
Words		00:00:49.796	49.796	00:00:50.016	50.016	00:00:00.220	0.22	ему
Words		00:00:50.016	50.016	00:00:50.531	50.531	00:00:00.515	0.515	навстречу
Words		00:00:50.531	50.531	00:00:50.767	50.767	00:00:00.236	0.236	его
Words		00:00:50.767	50.767	00:00:51.321	51.321	00:00:00.554	0.554	возраста
Words		00:00:51.527	51.527	00:00:51.765	51.765	00:00:00.238	0.238	видимо
Words		00:00:51.765	51.765	00:00:51.889	51.889	00:00:00.124	0.124	со
Words		00:00:51.889	51.889	00:00:52.302	52.302	00:00:00.413	0.413	школы
Words		00:00:52.302	52.302	00:00:52.565	52.565	00:00:00.263	0.263	ещё
Words		00:00:52.565	52.565	00:00:53.083	53.083	00:00:00.518	0.518	чего-то
Words		00:00:53.579	53.579	00:00:53.670	53.67	00:00:00.091	0.091	он
Words		00:00:53.670	53.67	00:00:54.356	54.356	00:00:00.686	0.686	оборачивается
Words		00:00:54.356	54.356	00:00:54.524	54.524	00:00:00.168	0.168	вслед
Words		00:00:54.524	54.524	00:00:54.678	54.678	00:00:00.154	0.154	за
Words		00:00:54.678	54.678	00:00:54.860	54.86	00:00:00.182	0.182	этой
Words		00:00:54.860	54.86	00:00:55.228	55.228	00:00:00.368	0.368	девушкой
Words		00:00:55.343	55.343	00:00:55.752	55.752	00:00:00.409	0.409	понятно
Words		00:00:56.628	56.628	00:00:56.905	56.905	00:00:00.277	0.277	такой
Words		00:00:56.905	56.905	00:00:57.545	57.545	00:00:00.640	0.64	возраст
Words		00:00:58.283	58.283	00:00:58.582	58.582	00:00:00.299	0.299	и
Words		00:00:58.975	58.975	00:00:59.124	59.124	00:00:00.149	0.149	на
Words		00:00:59.124	59.124	00:00:59.549	59.549	00:00:00.425	0.425	велосипеде
Words		00:00:59.549	59.549	00:01:00.016	60.016	00:00:00.467	0.467	натыкается
Words		00:01:00.016	60.016	00:01:00.141	60.141	00:00:00.125	0.125	на
Words		00:01:00.141	60.141	00:01:00.531	60.531	00:00:00.390	0.39	камень
Words		00:01:02.366	62.366	00:01:02.890	62.89	00:00:00.524	0.524	падает
Words		00:01:02.890	62.89	00:01:03.038	63.038	00:00:00.148	0.148	и
Words		00:01:03.038	63.038	00:01:03.241	63.241	00:00:00.203	0.203	все
Words		00:01:03.241	63.241	00:01:03.660	63.66	00:00:00.419	0.419	груши
Words		00:01:03.660	63.66	00:01:03.790	63.79	00:00:00.130	0.13	из
Words		00:01:03.790	63.79	00:01:04.276	64.276	00:00:00.486	0.486	корзины
Words		00:01:05.455	65.455	00:01:05.629	65.629	00:00:00.174	0.174	как
Words		00:01:05.629	65.629	00:01:05.778	65.778	00:00:00.149	0.149	это
Words		00:01:05.778	65.778	00:01:06.421	66.421	00:00:00.643	0.643	сказать-то
Words		00:01:07.517	67.517	00:01:08.451	68.451	00:00:00.934	0.934	расплёскиваются
Words		00:01:08.451	68.451	00:01:08.841	68.841	00:00:00.390	0.39	словно
Words		00:01:08.841	68.841	00:01:09.193	69.193	00:00:00.352	0.352	вода
Words		00:01:11.945	71.945	00:01:12.117	72.117	00:00:00.172	0.172	и
Words		00:01:12.117	72.117	00:01:12.279	72.279	00:00:00.162	0.162	как
Words		00:01:12.279	72.279	00:01:12.724	72.724	00:00:00.445	0.445	только
Words		00:01:13.006	73.006	00:01:13.171	73.171	00:00:00.165	0.165	он
Words		00:01:13.171	73.171	00:01:13.841	73.841	00:00:00.670	0.67	встаёт
Words		00:01:13.886	73.886	00:01:14.200	74.2	00:00:00.314	0.314	он
Words		00:01:14.597	74.597	00:01:15.327	75.327	00:00:00.730	0.73	замечает
Words		00:01:15.730	75.73	00:01:15.927	75.927	00:00:00.197	0.197	трёх
Words		00:01:15.927	75.927	00:01:16.502	76.502	00:00:00.575	0.575	человек
Words		00:01:16.876	76.876	00:01:16.930	76.93	00:00:00.054	0.054	в
Words		00:01:16.930	76.93	00:01:17.386	77.386	00:00:00.456	0.456	кустах
Words		00:01:17.448	77.448	00:01:17.667	77.667	00:00:00.219	0.219	его
Words		00:01:17.667	77.667	00:01:18.254	78.254	00:00:00.587	0.587	сверстников
Words		00:01:18.254	78.254	00:01:18.571	78.571	00:00:00.317	0.317	его
Words		00:01:18.571	78.571	00:01:18.930	78.93	00:00:00.359	0.359	друзей
Words		00:01:19.848	79.848	00:01:20.403	80.403	00:00:00.555	0.555	видимо
Words		00:01:20.657	80.657	00:01:20.956	80.956	00:00:00.299	0.299	которые
Words		00:01:20.956	80.956	00:01:21.333	81.333	00:00:00.377	0.377	молча
Words		00:01:21.333	81.333	00:01:21.717	81.717	00:00:00.384	0.384	помогают
Words		00:01:21.717	81.717	00:01:21.883	81.883	00:00:00.166	0.166	ему
Words		00:01:21.883	81.883	00:01:22.216	82.216	00:00:00.333	0.333	собрать
Words		00:01:22.216	82.216	00:01:22.410	82.41	00:00:00.194	0.194	все
Words		00:01:22.410	82.41	00:01:22.745	82.745	00:00:00.335	0.335	груши
Words		00:01:24.044	84.044	00:01:24.410	84.41	00:00:00.366	0.366	ставят
Words		00:01:24.410	84.41	00:01:24.549	84.549	00:00:00.139	0.139	его
Words		00:01:24.549	84.549	00:01:24.648	84.648	00:00:00.099	0.099	на
Words		00:01:24.648	84.648	00:01:25.079	85.079	00:00:00.431	0.431	колени
Words		00:01:25.302	85.302	00:01:25.581	85.581	00:00:00.279	0.279	он
Words		00:01:25.581	85.581	00:01:25.848	85.848	00:00:00.267	0.267	там
Words		00:01:25.848	85.848	00:01:26.248	86.248	00:00:00.400	0.4	повредил
Words		00:01:26.248	86.248	00:01:26.582	86.582	00:00:00.334	0.334	колени
Words		00:01:27.188	87.188	00:01:27.352	87.352	00:00:00.164	0.164	он
Words		00:01:27.352	87.352	00:01:27.765	87.765	00:00:00.413	0.413	садится
Words		00:01:27.765	87.765	00:01:28.206	88.206	00:00:00.441	0.441	дальше
Words		00:01:28.610	88.61	00:01:28.717	88.717	00:00:00.107	0.107	и
Words		00:01:28.717	88.717	00:01:28.947	88.947	00:00:00.230	0.23	один
Words		00:01:28.947	88.947	00:01:29.073	89.073	00:00:00.126	0.126	из
Words		00:01:29.073	89.073	00:01:29.219	89.219	00:00:00.146	0.146	них
Words		00:01:29.219	89.219	00:01:29.705	89.705	00:00:00.486	0.486	свистит
Words		00:01:29.705	89.705	00:01:29.958	89.958	00:00:00.253	0.253	ему
Words		00:01:31.365	91.365	00:01:31.470	91.47	00:00:00.105	0.105	и
Words		00:01:31.470	91.47	00:01:31.733	91.733	00:00:00.263	0.263	говорит
Words		00:01:31.733	91.733	00:01:31.886	91.886	00:00:00.153	0.153	что
Words		00:01:31.886	91.886	00:01:32.067	92.067	00:00:00.181	0.181	тот
Words		00:01:32.067	92.067	00:01:32.419	92.419	00:00:00.352	0.352	забыл
Words		00:01:32.419	92.419	00:01:32.897	92.897	00:00:00.478	0.478	шапку
Words		00:01:32.976	92.976	00:01:33.098	93.098	00:00:00.122	0.122	не
Words		00:01:33.098	93.098	00:01:33.390	93.39	00:00:00.292	0.292	говорит
Words		00:01:33.390	93.39	00:01:33.759	93.759	00:00:00.369	0.369	точнее
Words		00:01:33.759	93.759	00:01:34.057	94.057	00:00:00.298	0.298	показывает
Words		00:01:34.343	94.343	00:01:34.575	94.575	00:00:00.232	0.232	даёт
Words		00:01:34.575	94.575	00:01:34.775	94.775	00:00:00.200	0.2	ему
Words		00:01:34.775	94.775	00:01:35.164	95.164	00:00:00.389	0.389	шапку
Words		00:01:35.697	95.697	00:01:35.800	95.8	00:00:00.103	0.103	и
Words		00:01:35.800	95.8	00:01:36.079	96.079	00:00:00.279	0.279	мальчик
Words		00:01:36.079	96.079	00:01:36.172	96.172	00:00:00.093	0.093	в
Words		00:01:36.172	96.172	00:01:36.438	96.438	00:00:00.266	0.266	ответ
Words		00:01:36.438	96.438	00:01:36.654	96.654	00:00:00.216	0.216	даёт
Words		00:01:36.654	96.654	00:01:36.780	96.78	00:00:00.126	0.126	им
Words		00:01:37.019	97.019	00:01:37.171	97.171	00:00:00.152	0.152	всем
Words		00:01:37.647	97.647	00:01:37.743	97.743	00:00:00.096	0.096	по
Words		00:01:37.743	97.743	00:01:37.914	97.914	00:00:00.171	0.171	одной
Words		00:01:37.914	97.914	00:01:38.297	98.297	00:00:00.383	0.383	груше
Words		00:01:39.594	99.594	00:01:39.953	99.953	00:00:00.359	0.359	мальчик
Words		00:01:39.953	99.953	00:01:40.539	100.539	00:00:00.586	0.586	уезжает
Words		00:01:41.552	101.552	00:01:41.753	101.753	00:00:00.201	0.201	эти
Words		00:01:41.753	101.753	00:01:42.041	102.041	00:00:00.288	0.288	три
Words		00:01:42.041	102.041	00:01:42.407	102.407	00:00:00.366	0.366	парня
Words		00:01:42.614	102.614	00:01:43.092	103.092	00:00:00.478	0.478	проходят
Words		00:01:43.092	103.092	00:01:43.305	103.305	00:00:00.213	0.213	мимо
Words		00:01:43.305	103.305	00:01:43.858	103.858	00:00:00.553	0.553	сборщика
Words		00:01:43.858	103.858	00:01:44.248	104.248	00:00:00.390	0.39	груш
Words		00:01:45.558	105.558	00:01:46.010	106.01	00:00:00.452	0.452	который
Words		00:01:46.010	106.01	00:01:46.647	106.647	00:00:00.637	0.637	спускается
Words		00:01:46.647	106.647	00:01:46.753	106.753	00:00:00.106	0.106	и
Words		00:01:46.753	106.753	00:01:46.952	106.952	00:00:00.199	0.199	видит
Words		00:01:46.952	106.952	00:01:47.244	107.244	00:00:00.292	0.292	что
Words		00:01:47.570	107.57	00:01:47.868	107.868	00:00:00.298	0.298	одна
Words		00:01:47.868	107.868	00:01:48.325	108.325	00:00:00.457	0.457	корзина
Words		00:01:48.658	108.658	00:01:49.485	109.485	00:00:00.827	0.827	наполненная
Words		00:01:49.782	109.782	00:01:50.203	110.203	00:00:00.421	0.421	другая
Words		00:01:50.203	110.203	00:01:50.691	110.691	00:00:00.488	0.488	пустая
Words		00:01:51.800	111.8	00:01:52.158	112.158	00:00:00.358	0.358	всё
Words		00:01:52.394	112.394	00:01:52.488	112.488	00:00:00.094	0.094	то
Words		00:01:52.488	112.488	00:01:52.678	112.678	00:00:00.190	0.19	есть
Words		00:01:52.678	112.678	00:01:52.912	112.912	00:00:00.234	0.234	это
Words		00:01:52.912	112.912	00:01:53.305	113.305	00:00:00.393	0.393	тупая
Words		00:01:53.305	113.305	00:01:53.715	113.715	00:00:00.410	0.41	история
Words		00:01:53.933	113.933	00:01:54.406	114.406	00:00:00.473	0.473	сюжет
Words		00:01:54.406	114.406	00:01:54.879	114.879	00:00:00.473	0.473	#нрзб#
Words		00:01:58.006	118.006	00:01:58.289	118.289	00:00:00.283	0.283	нет
Words		00:01:58.289	118.289	00:01:58.502	118.502	00:00:00.213	0.213	ну
Words		00:01:58.502	118.502	00:01:58.855	118.855	00:00:00.353	0.353	я
Words		00:01:59.867	119.867	00:02:00.024	120.024	00:00:00.157	0.157	я
Words		00:02:00.024	120.024	00:02:00.309	120.309	00:00:00.285	0.285	могу
Words		00:02:00.309	120.309	00:02:00.444	120.444	00:00:00.135	0.135	и 
Words		00:02:00.444	120.444	00:02:00.688	120.688	00:00:00.244	0.244	в
Words		00:02:00.688	120.688	00:02:01.218	121.218	00:00:00.530	0.53	деталях,
Words		00:02:01.345	121.345	00:02:01.522	121.522	00:00:00.177	0.177	один
Words		00:02:01.522	121.522	00:02:01.830	121.83	00:00:00.308	0.308	мальчик
Words		00:02:01.830	121.83	00:02:02.073	122.073	00:00:00.243	0.243	#нрзб#
HandGest		00:00:05.258	5.258	00:00:07.824	7.824	00:00:02.566	2.566	Pragmatic
HandGest		00:00:10.193	10.193	00:00:11.790	11.79	00:00:01.597	1.597	Pragmatic
HandGest		00:00:14.329	14.329	00:00:16.190	16.19	00:00:01.861	1.861	Depictive
HandGest		00:00:16.190	16.19	00:00:18.851	18.851	00:00:02.661	2.661	Depictive
HandGest		00:00:19.797	19.797	00:00:20.390	20.39	00:00:00.593	0.593	Pragmatic
HandGest		00:00:20.390	20.39	00:00:21.814	21.814	00:00:01.424	1.424	Depictive
HandGest		00:00:21.814	21.814	00:00:22.908	22.908	00:00:01.094	1.094	Depictive
HandGest		00:00:22.908	22.908	00:00:24.553	24.553	00:00:01.645	1.645	Pragmatic
HandGest		00:00:27.722	27.722	00:00:28.651	28.651	00:00:00.929	0.929	Pragmatic
HandGest		00:00:28.651	28.651	00:00:29.295	29.295	00:00:00.644	0.644	Depictive
HandGest		00:00:29.295	29.295	00:00:31.159	31.159	00:00:01.864	1.864	Depictive
HandGest		00:00:34.831	34.831	00:00:37.434	37.434	00:00:02.603	2.603	Depictive
HandGest		00:00:37.434	37.434	00:00:39.054	39.054	00:00:01.620	1.62	Pragmatic
HandGest		00:00:40.010	40.01	00:00:41.417	41.417	00:00:01.407	1.407	Depictive
HandGest		00:00:41.417	41.417	00:00:43.620	43.62	00:00:02.203	2.203	Depictive
HandGest		00:00:43.888	43.888	00:00:46.600	46.6	00:00:02.712	2.712	Pragmatic
HandGest		00:00:47.678	47.678	00:00:48.614	48.614	00:00:00.936	0.936	Pragmatic
HandGest		00:00:49.342	49.342	00:00:50.386	50.386	00:00:01.044	1.044	Depictive
HandGest		00:00:50.386	50.386	00:00:51.522	51.522	00:00:01.136	1.136	Pragmatic
HandGest		00:00:51.522	51.522	00:00:51.844	51.844	00:00:00.322	0.322	Pragmatic
HandGest		00:00:54.393	54.393	00:00:55.424	55.424	00:00:01.031	1.031	Pragmatic
HandGest		00:00:55.424	55.424	00:00:57.546	57.546	00:00:02.122	2.122	Pragmatic
HandGest		00:00:58.583	58.583	00:00:59.844	59.844	00:00:01.261	1.261	Depictive
HandGest		00:00:59.844	59.844	00:01:00.546	60.546	00:00:00.702	0.702	Pragmatic
HandGest		00:01:01.420	61.42	00:01:02.953	62.953	00:00:01.533	1.533	Pragmatic
HandGest		00:01:02.953	62.953	00:01:04.932	64.932	00:00:01.979	1.979	Depictive
HandGest		00:01:04.932	64.932	00:01:05.661	65.661	00:00:00.729	0.729	Pragmatic
HandGest		00:01:05.661	65.661	00:01:07.729	67.729	00:00:02.068	2.068	Pragmatic
HandGest		00:01:07.729	67.729	00:01:10.278	70.278	00:00:02.549	2.549	Depictive
HandGest		00:01:10.278	70.278	00:01:17.180	77.18	00:00:06.902	6.902	Adaptor
HandGest		00:01:19.827	79.827	00:01:20.770	80.77	00:00:00.943	0.943	Pragmatic
HandGest		00:01:25.186	85.186	00:01:26.773	86.773	00:00:01.587	1.587	Depictive
HandGest		00:01:31.966	91.966	00:01:32.783	92.783	00:00:00.817	0.817	Pragmatic
HandGest		00:01:32.783	92.783	00:01:33.766	93.766	00:00:00.983	0.983	Pragmatic
HandGest		00:01:33.766	93.766	00:01:35.410	95.41	00:00:01.644	1.644	Depictive
HandGest		00:01:36.542	96.542	00:01:37.342	97.342	00:00:00.800	0.8	Pragmatic
HandGest		00:01:37.342	97.342	00:01:38.851	98.851	00:00:01.509	1.509	Depictive
HandGest		00:01:41.800	101.8	00:01:44.739	104.739	00:00:02.939	2.939	Pragmatic
HandGest		00:01:47.529	107.529	00:01:49.702	109.702	00:00:02.173	2.173	Depictive
HandGest		00:01:49.702	109.702	00:01:50.864	110.864	00:00:01.162	1.162	Depictive
HandGest		00:01:50.864	110.864	00:01:51.770	111.77	00:00:00.906	0.906	Pragmatic
HandGest		00:01:51.770	111.77	00:01:53.563	113.563	00:00:01.793	1.793	Pragmatic
HandGest		00:01:53.563	113.563	00:01:55.163	115.163	00:00:01.600	1.6	Pragmatic
HandGest		00:01:55.163	115.163	00:02:01.580	121.58	00:00:06.417	6.417	Adaptor
