RightHand		00:00:32.958	32.958	00:00:34.053	34.053	00:00:01.095	1.095	S
RightHand		00:00:34.053	34.053	00:00:36.447	36.447	00:00:02.394	2.394	A
RightHand		00:00:36.447	36.447	00:00:37.995	37.995	00:00:01.548	1.548	P
RightHand		00:00:37.995	37.995	00:00:38.905	38.905	00:00:00.910	0.91	S
RightHand		00:00:38.905	38.905	00:00:39.652	39.652	00:00:00.747	0.747	R
RightHand		00:00:39.652	39.652	00:00:41.105	41.105	00:00:01.453	1.453	S
RightHand		00:00:41.105	41.105	00:00:42.347	42.347	00:00:01.242	1.242	R
RightHand		00:00:47.268	47.268	00:00:48.216	48.216	00:00:00.948	0.948	A
RightHand		00:00:49.989	49.989	00:00:50.863	50.863	00:00:00.874	0.874	P
RightHand		00:00:50.863	50.863	00:00:51.509	51.509	00:00:00.646	0.646	S
RightHand		00:00:51.509	51.509	00:00:55.337	55.337	00:00:03.828	3.828	S
RightHand		00:00:55.337	55.337	00:00:56.768	56.768	00:00:01.431	1.431	R
RightHand		00:00:57.540	57.54	00:00:58.650	58.65	00:00:01.110	1.11	S
RightHand		00:00:58.650	58.65	00:00:59.606	59.606	00:00:00.956	0.956	R
RightHand		00:01:00.868	60.868	00:01:01.995	61.995	00:00:01.127	1.127	S
RightHand		00:01:02.940	62.94	00:01:05.071	65.071	00:00:02.131	2.131	S
RightHand		00:01:05.071	65.071	00:01:07.326	67.326	00:00:02.255	2.255	R
RightHand		00:01:07.858	67.858	00:01:08.467	68.467	00:00:00.609	0.609	A
RightHand		00:01:10.450	70.45	00:01:12.517	72.517	00:00:02.067	2.067	A
RightHand		00:01:14.080	74.08	00:01:14.480	74.48	00:00:00.400	0.4	P
RightHand		00:01:14.480	74.48	00:01:15.374	75.374	00:00:00.894	0.894	S
RightHand		00:01:15.374	75.374	00:01:17.307	77.307	00:00:01.933	1.933	R
RightHand		00:01:18.990	78.99	00:01:19.815	79.815	00:00:00.825	0.825	P
RightHand		00:01:19.815	79.815	00:01:22.290	82.29	00:00:02.475	2.475	S
RightHand		00:01:22.290	82.29	00:01:24.290	84.29	00:00:02.000	2.0	R
RightHand		00:01:30.813	90.813	00:01:34.533	94.533	00:00:03.720	3.72	A
RightHand		00:01:35.180	95.18	00:01:37.170	97.17	00:00:01.990	1.99	P
RightHand		00:01:37.170	97.17	00:01:38.617	98.617	00:00:01.447	1.447	S
RightHand		00:01:38.617	98.617	00:01:39.480	99.48	00:00:00.863	0.863	R
RightHand		00:01:39.480	99.48	00:01:40.005	100.005	00:00:00.525	0.525	P
RightHand		00:01:40.005	100.005	00:01:42.040	102.04	00:00:02.035	2.035	S
RightHand		00:01:42.040	102.04	00:01:42.278	102.278	00:00:00.238	0.238	R
RightHand		00:01:42.294	102.294	00:01:46.544	106.544	00:00:04.250	4.25	A
RightHand		00:02:00.555	120.555	00:02:01.517	121.517	00:00:00.962	0.962	P
RightHand		00:02:01.517	121.517	00:02:03.317	123.317	00:00:01.800	1.8	S
RightHand		00:02:03.317	123.317	00:02:03.916	123.916	00:00:00.599	0.599	H
RightHand		00:02:03.916	123.916	00:02:04.837	124.837	00:00:00.921	0.921	P
RightHand		00:02:04.837	124.837	00:02:08.216	128.216	00:00:03.379	3.379	S
RightHand		00:02:08.216	128.216	00:02:10.558	130.558	00:00:02.342	2.342	R
RightHand		00:02:11.591	131.591	00:02:14.008	134.008	00:00:02.417	2.417	A
RightHand		00:02:14.008	134.008	00:02:16.250	136.25	00:00:02.242	2.242	S
RightHand		00:02:16.250	136.25	00:02:19.750	139.75	00:00:03.500	3.5	H
RightHand		00:02:19.750	139.75	00:02:20.375	140.375	00:00:00.625	0.625	P
RightHand		00:02:20.375	140.375	00:02:21.477	141.477	00:00:01.102	1.102	S
RightHand		00:02:21.477	141.477	00:02:24.873	144.873	00:00:03.396	3.396	S
RightHand		00:02:24.873	144.873	00:02:26.316	146.316	00:00:01.443	1.443	S
RightHand		00:02:26.316	146.316	00:02:27.608	147.608	00:00:01.292	1.292	R
RightHand		00:02:41.190	161.19	00:02:41.991	161.991	00:00:00.801	0.801	S
RightHand		00:02:41.991	161.991	00:02:43.110	163.11	00:00:01.119	1.119	H
RightHand		00:02:43.110	163.11	00:02:46.839	166.839	00:00:03.729	3.729	S
RightHand		00:02:46.840	166.84	00:02:48.303	168.303	00:00:01.463	1.463	H
RightHand		00:02:48.303	168.303	00:02:51.041	171.041	00:00:02.738	2.738	S
RightHand		00:02:51.041	171.041	00:02:51.866	171.866	00:00:00.825	0.825	R
RightHand		00:02:52.290	172.29	00:02:54.366	174.366	00:00:02.076	2.076	A
RightHand		00:02:58.951	178.951	00:03:01.575	181.575	00:00:02.624	2.624	S
RightHand		00:03:01.575	181.575	00:03:02.133	182.133	00:00:00.558	0.558	R
RightHand		00:03:04.391	184.391	00:03:05.808	185.808	00:00:01.417	1.417	P
RightHand		00:03:05.808	185.808	00:03:07.391	187.391	00:00:01.583	1.583	H
RightHand		00:03:07.391	187.391	00:03:08.083	188.083	00:00:00.692	0.692	R
RightHand		00:03:15.020	195.02	00:03:15.899	195.899	00:00:00.879	0.879	S
RightHand		00:03:15.899	195.899	00:03:19.008	199.008	00:00:03.109	3.109	P
RightHand		00:03:19.008	199.008	00:03:24.641	204.641	00:00:05.633	5.633	S
RightHand		00:03:24.641	204.641	00:03:25.120	205.12	00:00:00.479	0.479	R
RightHand		00:03:25.120	205.12	00:03:26.950	206.95	00:00:01.830	1.83	S
RightHand		00:03:26.950	206.95	00:03:27.858	207.858	00:00:00.908	0.908	H
RightHand		00:03:27.861	207.861	00:03:28.576	208.576	00:00:00.715	0.715	P
RightHand		00:03:28.576	208.576	00:03:32.167	212.167	00:00:03.591	3.591	S
RightHand		00:03:32.167	212.167	00:03:32.414	212.414	00:00:00.247	0.247	P
RightHand		00:03:32.415	212.415	00:03:33.326	213.326	00:00:00.911	0.911	S
RightHand		00:03:34.158	214.158	00:03:36.266	216.266	00:00:02.108	2.108	A
HeadGest		00:00:09.883	9.883	00:00:11.000	11.0	00:00:01.117	1.117	Nod
HeadGest		00:00:11.000	11.0	00:00:11.967	11.967	00:00:00.967	0.967	Lean
HeadGest		00:00:14.500	14.5	00:00:15.120	15.12	00:00:00.620	0.62	TurnTo
HeadGest		00:00:15.375	15.375	00:00:16.375	16.375	00:00:01.000	1.0	TurnAway
HeadGest		00:00:16.758	16.758	00:00:17.850	17.85	00:00:01.092	1.092	Down
HeadGest		00:00:21.550	21.55	00:00:22.950	22.95	00:00:01.400	1.4	Up
HeadGest		00:00:25.300	25.3	00:00:26.958	26.958	00:00:01.658	1.658	Down
HeadGest		00:00:28.642	28.642	00:00:30.033	30.033	00:00:01.391	1.391	Up
HeadGest		00:00:30.792	30.792	00:00:31.625	31.625	00:00:00.833	0.833	Lean
HeadGest		00:00:31.625	31.625	00:00:32.567	32.567	00:00:00.942	0.942	Down
HeadGest		00:00:32.567	32.567	00:00:34.383	34.383	00:00:01.816	1.816	Lean
HeadGest		00:00:34.383	34.383	00:00:35.750	35.75	00:00:01.367	1.367	Down
HeadGest		00:00:38.416	38.416	00:00:39.542	39.542	00:00:01.126	1.126	Nod
HeadGest		00:00:39.942	39.942	00:00:41.292	41.292	00:00:01.350	1.35	Nod
HeadGest		00:00:47.083	47.083	00:00:48.692	48.692	00:00:01.609	1.609	Lean
HeadGest		00:00:48.692	48.692	00:00:50.675	50.675	00:00:01.983	1.983	Nod
HeadGest		00:00:50.675	50.675	00:00:51.700	51.7	00:00:01.025	1.025	Down
HeadGest		00:00:52.383	52.383	00:00:53.200	53.2	00:00:00.817	0.817	Lean
HeadGest		00:00:55.217	55.217	00:00:56.325	56.325	00:00:01.108	1.108	Lean
HeadGest		00:00:58.400	58.4	00:00:59.400	59.4	00:00:01.000	1.0	Lean
HeadGest		00:01:01.690	61.69	00:01:03.992	63.992	00:00:02.302	2.302	Nod
HeadGest		00:01:06.558	66.558	00:01:07.400	67.4	00:00:00.842	0.842	Lean
HeadGest		00:01:12.892	72.892	00:01:14.592	74.592	00:00:01.700	1.7	Nod
HeadGest		00:01:22.050	82.05	00:01:22.942	82.942	00:00:00.892	0.892	Down
HeadGest		00:01:30.683	90.683	00:01:32.016	92.016	00:00:01.333	1.333	Lean
HeadGest		00:01:32.383	92.383	00:01:33.166	93.166	00:00:00.783	0.783	Up
HeadGest		00:01:37.600	97.6	00:01:38.300	98.3	00:00:00.700	0.7	Down
HeadGest		00:01:38.575	98.575	00:01:39.425	99.425	00:00:00.850	0.85	Forward
HeadGest		00:01:40.558	100.558	00:01:41.658	101.658	00:00:01.100	1.1	Up
HeadGest		00:01:42.291	102.291	00:01:43.000	103.0	00:00:00.709	0.709	Down
HeadGest		00:01:44.650	104.65	00:01:46.883	106.883	00:00:02.233	2.233	Up
HeadGest		00:01:49.508	109.508	00:01:49.983	109.983	00:00:00.475	0.475	Shake
HeadGest		00:01:54.733	114.733	00:01:55.966	115.966	00:00:01.233	1.233	Nod
HeadGest		00:01:55.966	115.966	00:01:57.975	117.975	00:00:02.009	2.009	Nod
HeadGest		00:01:58.516	118.516	00:01:59.091	119.091	00:00:00.575	0.575	Nod
HeadGest		00:01:59.091	119.091	00:01:59.983	119.983	00:00:00.892	0.892	Up
HeadGest		00:02:00.608	120.608	00:02:02.008	122.008	00:00:01.400	1.4	Nod
HeadGest		00:02:02.008	122.008	00:02:03.891	123.891	00:00:01.883	1.883	Shake
HeadGest		00:02:04.208	124.208	00:02:05.858	125.858	00:00:01.650	1.65	Nod
HeadGest		00:02:07.758	127.758	00:02:08.658	128.658	00:00:00.900	0.9	Nod
HeadGest		00:02:10.916	130.916	00:02:13.916	133.916	00:00:03.000	3.0	Forward
HeadGest		00:02:18.125	138.125	00:02:19.075	139.075	00:00:00.950	0.95	Lean
HeadGest		00:02:20.441	140.441	00:02:21.483	141.483	00:00:01.042	1.042	Forward
HeadGest		00:02:23.666	143.666	00:02:24.166	144.166	00:00:00.500	0.5	Nod
HeadGest		00:02:25.775	145.775	00:02:27.058	147.058	00:00:01.283	1.283	Lean
HeadGest		00:02:30.275	150.275	00:02:30.933	150.933	00:00:00.658	0.658	Down
HeadGest		00:02:43.225	163.225	00:02:45.425	165.425	00:00:02.200	2.2	Depictive
HeadGest		00:02:54.466	174.466	00:02:55.375	175.375	00:00:00.909	0.909	Down
HeadGest		00:02:58.716	178.716	00:02:59.516	179.516	00:00:00.800	0.8	Nod
HeadGest		00:02:59.516	179.516	00:02:59.883	179.883	00:00:00.367	0.367	Lean
HeadGest		00:03:01.950	181.95	00:03:02.908	182.908	00:00:00.958	0.958	Forward
HeadGest		00:03:03.033	183.033	00:03:04.725	184.725	00:00:01.692	1.692	Lean
HeadGest		00:03:05.033	185.033	00:03:06.125	186.125	00:00:01.092	1.092	Lean
HeadGest		00:03:07.733	187.733	00:03:09.041	189.041	00:00:01.308	1.308	Shake
HeadGest		00:03:13.221	193.221	00:03:13.746	193.746	00:00:00.525	0.525	Lean
HeadGest		00:03:15.966	195.966	00:03:16.775	196.775	00:00:00.809	0.809	Lean
HeadGest		00:03:20.683	200.683	00:03:23.041	203.041	00:00:02.358	2.358	Down
HeadGest		00:03:24.908	204.908	00:03:25.675	205.675	00:00:00.767	0.767	Lean
HeadGest		00:03:31.066	211.066	00:03:31.650	211.65	00:00:00.584	0.584	Up
HeadGest		00:03:33.558	213.558	00:03:35.266	215.266	00:00:01.708	1.708	Shake
